comment_id,username,user_url,comment_text,like_count,created_time,video_url,video_id,creator_handle,keyword,scraped_at,parent_comment_id,is_reply,source_type,search_rank
dom_4bd60f0b,ary_..4n.ak47,https://www.tiktok.com/@ary_..4n.ak47,movie name,,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:57:51+07:00,,False,dom,
dom_24b5f7d4,Beşiktaş1903,https://www.tiktok.com/@besiktasliyim1903bjk,baki solos,,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:57:51+07:00,,False,dom,
dom_6c4732e1,Tristan kim Peña,https://www.tiktok.com/@tristan.kim.pea,episode?,,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:57:51+07:00,,False,dom,
dom_9b8d72f,bunyan_mexmed,https://www.tiktok.com/@bunyan_mexmed,ippo need aura❌ aura need ippo✔️,,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:57:51+07:00,,False,dom,
dom_639bba88,nhatanh02091990,https://www.tiktok.com/@nhatanh02091990,ani mr gì vậy,,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:57:51+07:00,,False,dom,
dom_30c32386,David irabor,https://www.tiktok.com/@idemudiairabor,what is this anime name,,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:57:51+07:00,,False,dom,
dom_6b7b70ed,▄︻デR̷u̷s̷t̷a̷m̷══━一𒉭,https://www.tiktok.com/@rustam3405,Sawamura is 100 time better,,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:57:51+07:00,,False,dom,
dom_884ff3d,Aidan,https://www.tiktok.com/@4king154,name that is ippo,,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:57:51+07:00,,False,dom,
dom_a79e840,~joeeee,https://www.tiktok.com/@yabuki.joe702,song name?,,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:57:51+07:00,,False,dom,
dom_73c8484d,Notvinx,https://www.tiktok.com/@notvinxy,my profile pic be like...,,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:57:51+07:00,,False,dom,
dom_7c566747,Kyle,https://www.tiktok.com/@crazykyle_03,Still one of the best anime,,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:57:51+07:00,,False,dom,
dom_5c706fc7,ITACHI~UCHIHA👀,https://www.tiktok.com/@user308015082,name bro plz,,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:57:51+07:00,,False,dom,
dom_d0aaef2,sad bad,https://www.tiktok.com/@.n18160,is power,,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:57:51+07:00,,False,dom,
dom_78a11abc,HoanFtbl,https://www.tiktok.com/@hoanftbl.tt,whats the song name,,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:57:51+07:00,,False,dom,
dom_3ab2e51a,gv.motivation,https://www.tiktok.com/@gv.motivation1,One of the best MOVIES,,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:57:51+07:00,,False,dom,
dom_1ffd4280,Maiky_29,https://www.tiktok.com/@maiky0029,[Sticker],,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:57:51+07:00,,False,dom,
7640192912836838151,hycham.ready,https://www.tiktok.com/@hycham.ready,Anime qui motive 😁,,1778871051,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:57:53+07:00,0,False,api,
7622432484176937749,rashed.humaid.alm,https://www.tiktok.com/@rashed.humaid.alm,,30.0,1774735878,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:57:53+07:00,0,False,api,
7621796804086416129,dio.ce.ace,https://www.tiktok.com/@dio.ce.ace,The Anti-anti Dempsey Roll🔥,2.0,1774587878,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:57:53+07:00,0,False,api,
7630831304712192785,ltecosphere_,https://www.tiktok.com/@ltecosphere_,hehehehe,1.0,1776691375,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:57:53+07:00,0,False,api,
7628380176002810644,charlesolivera367,https://www.tiktok.com/@charlesolivera367,[Sticker] hi bro the,1.0,1776120691,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:57:53+07:00,0,False,api,
7629634235369095967,leon284181,https://www.tiktok.com/@leon284181,What episode is this?,1.0,1776412765,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:57:53+07:00,0,False,api,
7636253489006953236,itchai60,https://www.tiktok.com/@itchai60,[Sticker],,1777953844,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:57:53+07:00,0,False,api,
7634882021945803528,jajajpapaut,https://www.tiktok.com/@jajajpapaut,SEE MY REPOSTT,,1777634508,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:57:53+07:00,0,False,api,
7636421335325901575,conten.creator547,https://www.tiktok.com/@conten.creator547,[Sticker],,1777992906,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:57:53+07:00,0,False,api,
7635771518420861704,f.0746,https://www.tiktok.com/@f.0746,[Sticker] it's so easy,1.0,1777841611,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:57:53+07:00,0,False,api,
7636753324453102354,_r0geli0__,https://www.tiktok.com/@_r0geli0__,LOOK AT MY REPOST,,1778070202,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:57:53+07:00,0,False,api,
7636361444070687509,arj.bulawan6,https://www.tiktok.com/@arj.bulawan6,[Sticker],,1777978970,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:57:53+07:00,0,False,api,
7614131811442017025,lucho_130,https://www.tiktok.com/@lucho_130,[Sticker],6.0,1772803215,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:57:53+07:00,0,False,api,
7622614320069034772,aqeef.farhan_,https://www.tiktok.com/@aqeef.farhan_,[Sticker],1.0,1774778210,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:57:53+07:00,0,False,api,
7628263220311507730,ashwan.rai8,https://www.tiktok.com/@ashwan.rai8,hard work make you perfect,1.0,1776093453,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:57:53+07:00,0,False,api,
7623469355145577238,imran76007,https://www.tiktok.com/@imran76007,,3.0,1774977288,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:57:53+07:00,0,False,api,
7628366046906286880,fesouy25,https://www.tiktok.com/@fesouy25,,4.0,1776117391,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:57:53+07:00,0,False,api,
7629273639599719176,loyal_to_boi,https://www.tiktok.com/@loyal_to_boi,holy marceline,1.0,1776328946,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:57:53+07:00,0,False,api,
7635443739896562439,wigoww0,https://www.tiktok.com/@wigoww0,SEE MY RREPOST,,1777765297,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:57:53+07:00,0,False,api,
7637603709258138375,el_alcides_tiktok,https://www.tiktok.com/@el_alcides_tiktok,"CHECK, MY REPOST",,1778268197,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:57:53+07:00,0,False,api,
dom_44da0a9e,Hycham Ready,https://www.tiktok.com/@hycham.ready,Anime qui motive 😁,,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:58:38+07:00,,False,dom,
dom_240138d1,DIO CÈE ACE,https://www.tiktok.com/@dio.ce.ace,The Anti-anti Dempsey Roll🔥,,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:58:38+07:00,,False,dom,
dom_24a4876,Dutunana,https://www.tiktok.com/@ltecosphere_,hehehehe,,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:58:38+07:00,,False,dom,
dom_1b1adb29,conor mcgergor,https://www.tiktok.com/@charlesolivera367,[Sticker] hi bro the,,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:58:38+07:00,,False,dom,
dom_6270ee6f,Angel,https://www.tiktok.com/@leon284181,What episode is this?,,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:58:38+07:00,,False,dom,
dom_2728c38a,Ye !,https://www.tiktok.com/@itchai60,[Sticker],,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:58:38+07:00,,False,dom,
dom_7877c132,S∅FFBR,https://www.tiktok.com/@jajajpapaut,SEE MY REPOSTT,,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:58:38+07:00,,False,dom,
dom_7828a4bc,conten creator,https://www.tiktok.com/@conten.creator547,[Sticker],,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:58:38+07:00,,False,dom,
dom_5b124db4,f.0,https://www.tiktok.com/@f.0746,[Sticker] it's so easy,,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:58:38+07:00,,False,dom,
dom_f9f19b6,Roier,https://www.tiktok.com/@_r0geli0__,LOOK AT MY REPOST,,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:58:38+07:00,,False,dom,
dom_7fd6ec08,zilong,https://www.tiktok.com/@arj.bulawan6,[Sticker],,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:58:38+07:00,,False,dom,
dom_39a1b733,@LUCHO_130,https://www.tiktok.com/@lucho_130,[Sticker],,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:58:38+07:00,,False,dom,
dom_3f6d7975,super fighter,https://www.tiktok.com/@aqeef.farhan_,[Sticker],,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:58:38+07:00,,False,dom,
dom_1bd80a7a,Ashwan Rai,https://www.tiktok.com/@ashwan.rai8,hard work make you perfect,,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:58:38+07:00,,False,dom,
dom_411c3f17,Charlyn,https://www.tiktok.com/@loyal_to_boi,holy marceline,,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:58:38+07:00,,False,dom,
dom_3e8f897e,wigoww,https://www.tiktok.com/@wigoww0,SEE MY RREPOST,,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:58:38+07:00,,False,dom,
dom_59ddc016,️,https://www.tiktok.com/@el_alcides_tiktok,"CHECK, MY REPOST",,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:58:38+07:00,,False,dom,
7634883874165850898,jajajpapaut,https://www.tiktok.com/@jajajpapaut,SEE MY REPOSTT,,1777634934,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:58:39+07:00,0,False,api,
7614301539103998741,taktaulasapenih,https://www.tiktok.com/@taktaulasapenih,how paquito born,1.0,1772842741,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:58:39+07:00,0,False,api,
7639758929908106002,iam_loba2,https://www.tiktok.com/@iam_loba2,Ippo!!!,,1778769999,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:58:39+07:00,0,False,api,
7623181792666239762,josech4vezzz,https://www.tiktok.com/@josech4vezzz,[Sticker],2.0,1774910352,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:58:39+07:00,0,False,api,
7623937783937319698,teuebrfd03m,https://www.tiktok.com/@teuebrfd03m,I NEED A COACH TO TRAIN ME 😭😭,1.0,1775086359,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:58:39+07:00,0,False,api,
7614069529120326418,vichea1042,https://www.tiktok.com/@vichea1042,[Sticker],11.0,1772788724,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:58:39+07:00,0,False,api,
7624775103260312338,fon.feds,https://www.tiktok.com/@fon.feds,crazy skills😁,1.0,1775281311,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:58:39+07:00,0,False,api,
7627338611596034834,dng.mnh1478,https://www.tiktok.com/@dng.mnh1478,[Sticker],1.0,1775878172,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:58:39+07:00,0,False,api,
7614117801506554646,stigy1g.parso,https://www.tiktok.com/@stigy1g.parso,wish season 2 -3 was dubbed English 🥰,11.0,1772799968,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:58:39+07:00,0,False,api,
7624593092663362311,domxnxc.15,https://www.tiktok.com/@domxnxc.15,,4.0,1775238930,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:58:39+07:00,0,False,api,
7624077917853664007,marcushernandez014,https://www.tiktok.com/@marcushernandez014,[Sticker],1.0,1775118983,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:58:39+07:00,0,False,api,
7614275809612038926,skibidilordsigma0,https://www.tiktok.com/@skibidilordsigma0,I wish the voice actor for kamagawa didn't die bro...,2.0,1772836760,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:58:39+07:00,0,False,api,
7623368712260010774,inox3670,https://www.tiktok.com/@inox3670,aura😏😏😏😏😏,1.0,1774953868,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:58:39+07:00,0,False,api,
7627824779148198678,m.yann01,https://www.tiktok.com/@m.yann01,[Sticker],1.0,1775991366,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:58:39+07:00,0,False,api,
7628149844252001044,reflexgamer6,https://www.tiktok.com/@reflexgamer6,[Sticker] [Sticker],1.0,1776067061,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:58:39+07:00,0,False,api,
7614413869356172052,super1.zayn,https://www.tiktok.com/@super1.zayn,×2😱,2.0,1772868899,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:58:39+07:00,0,False,api,
7638848887646208789,fernandobaltazar145,https://www.tiktok.com/@fernandobaltazar145,[Sticker],,1778558125,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:58:39+07:00,0,False,api,
7626305657867813652,ilikeraintm,https://www.tiktok.com/@ilikeraintm,[Sticker] ippo,3.0,1775637665,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:58:39+07:00,0,False,api,
7639578391951196935,maryjaneortiz01,https://www.tiktok.com/@maryjaneortiz01,ippo makonouchi,,1778727961,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:58:39+07:00,0,False,api,
7617052346690880278,iskosimeonov,https://www.tiktok.com/@iskosimeonov,🫩,4.0,1773483213,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:58:39+07:00,0,False,api,
dom_1491e784,``,https://www.tiktok.com/@taktaulasapenih,how paquito born,,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:59:27+07:00,,False,dom,
dom_25a527c9,iam_loba,https://www.tiktok.com/@iam_loba2,Ippo!!!,,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:59:27+07:00,,False,dom,
dom_6a8524b5,🦖,https://www.tiktok.com/@josech4vezzz,[Sticker],,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:59:27+07:00,,False,dom,
dom_7677d0ca,Rampager,https://www.tiktok.com/@teuebrfd03m,I NEED A COACH TO TRAIN ME 😭😭,,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:59:27+07:00,,False,dom,
dom_79387d2c,អញអាជ្ចា Tung Tung,https://www.tiktok.com/@vichea1042,[Sticker],,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:59:27+07:00,,False,dom,
dom_67011d06,Fon Feds,https://www.tiktok.com/@fon.feds,crazy skills😁,,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:59:27+07:00,,False,dom,
dom_73ad8cb0,"do,may,bt,tao,la,ai,day",https://www.tiktok.com/@dng.mnh1478,[Sticker],,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:59:27+07:00,,False,dom,
dom_72a86440,Stigy1g Parso,https://www.tiktok.com/@stigy1g.parso,wish season 2 -3 was dubbed English 🥰,,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:59:27+07:00,,False,dom,
dom_4a75f794,L13•kayo paba?,https://www.tiktok.com/@marcushernandez014,[Sticker],,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:59:27+07:00,,False,dom,
dom_26f7626,won,https://www.tiktok.com/@skibidilordsigma0,I wish the voice actor for kamagawa didn't die bro...,,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:59:27+07:00,,False,dom,
dom_468d753d,paolole93,https://www.tiktok.com/@inox3670,aura😏😏😏😏😏,,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:59:27+07:00,,False,dom,
dom_21978fdd,M.Yann🇨🇬🥷🏾,https://www.tiktok.com/@m.yann01,[Sticker],,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:59:27+07:00,,False,dom,
dom_52fb6438,Reflex 2.,https://www.tiktok.com/@reflexgamer6,[Sticker] [Sticker],,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:59:27+07:00,,False,dom,
dom_34121b3a,Og back,https://www.tiktok.com/@super1.zayn,×2😱,,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:59:27+07:00,,False,dom,
dom_353283cb,Fernandobaltazar145,https://www.tiktok.com/@fernandobaltazar145,[Sticker],,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:59:27+07:00,,False,dom,
dom_24efd53d,Komi|🫪,https://www.tiktok.com/@ilikeraintm,[Sticker] ippo,,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:59:27+07:00,,False,dom,
dom_612487c8,Beverly Baura Ortiz,https://www.tiktok.com/@maryjaneortiz01,ippo makonouchi,,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:59:27+07:00,,False,dom,
dom_5764390f,Simeonov,https://www.tiktok.com/@iskosimeonov,🫩,,,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:59:27+07:00,,False,dom,
7637438309784044308,justinecatindig2,https://www.tiktok.com/@justinecatindig2,,,1778229696,https://www.tiktok.com/@rioolite6969/video/7613919533417418002,7613919533417418002,rioolite6969,,2026-05-16T01:59:28+07:00,0,False,api,
