comment_id,username,user_url,comment_text,like_count,created_time,video_url,video_id,creator_handle,keyword,scraped_at,parent_comment_id,is_reply,source_type,search_rank
7618405675140285205,lawlietsh3n,https://www.tiktok.com/@lawlietsh3n,Naruto vs Sasuke and Naruto x Sasuke legendary duo vs momoshiki,19.0,1773798318,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:44:35+07:00,0,False,api,
7615603493701796626,imnone857,https://www.tiktok.com/@imnone857,[Sticker] Should I rewatch Naruto the 3 time,598.0,1773145877,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:44:35+07:00,0,False,api,
7633156631052321552,__khalifa87,https://www.tiktok.com/@__khalifa87,Hate Naruto or like my comment,22.0,1777232793,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:44:35+07:00,0,False,api,
7615487186196579079,vertx.ae,https://www.tiktok.com/@vertx.ae,[Sticker] Peak,1463.0,1773118795,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:44:35+07:00,0,False,api,
7615492143612936967,senju__7,https://www.tiktok.com/@senju__7,[Sticker],483.0,1773119958,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:44:35+07:00,7615487186196579079,True,api,
7615568542046094096,premoteks,https://www.tiktok.com/@premoteks,,143.0,1773137739,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:44:35+07:00,0,False,api,
7615568484014342928,premoteks,https://www.tiktok.com/@premoteks,,285.0,1773137746,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:44:35+07:00,7615568542046094096,True,api,
7615478766161249044,snappier_knot,https://www.tiktok.com/@snappier_knot,Leave your mark before it goes viral,3917.0,1773117067,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:44:35+07:00,0,False,api,
7615632584341734160,ouedraogo_22,https://www.tiktok.com/@ouedraogo_22,rasengan,296.0,1773152821,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:44:35+07:00,0,False,api,
7615532462937064212,ehirim222,https://www.tiktok.com/@ehirim222,I see what u did there🔥😅,247.0,1773129343,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:44:38+07:00,7615520508473361168,False,api,
7615704653057278753,.zeykoo,https://www.tiktok.com/@.zeykoo,[Sticker],117.0,1773169423,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:44:38+07:00,7615520508473361168,False,api,
7615569848827200264,everything7_4,https://www.tiktok.com/@everything7_4,"Ok We will meet after 10 Year 4:00 Pm evening on America , California Park",44.0,1773138036,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:44:38+07:00,7615520508473361168,False,api,
7616010839834264337,wizard_9_0,https://www.tiktok.com/@wizard_9_0,I summon you,11.0,1773240716,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:44:42+07:00,7615520508473361168,False,api,
7616405641774613264,iafedof,https://www.tiktok.com/@iafedof,,5.0,1773332639,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:44:42+07:00,7615520508473361168,False,api,
7630893621399651094,userimeyefzrfx,https://www.tiktok.com/@userimeyefzrfx,Come back pal,4.0,1776705889,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:44:42+07:00,7615520508473361168,False,api,
7629925933139378951,affannnx,https://www.tiktok.com/@affannnx,I summon you,4.0,1776480581,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:44:46+07:00,7615520508473361168,False,api,
7629959045995479825,iafedof,https://www.tiktok.com/@iafedof,Wow 11K likes,2.0,1776488303,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:44:46+07:00,7615520508473361168,False,api,
7639072023695786773,wajihaa_bhurgri,https://www.tiktok.com/@wajihaa_bhurgri,should I watch Naruto plz someone tell me so I watch I don't know anime is good or bad plz tell me you oppion,2.0,1778610071,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:44:46+07:00,7615520508473361168,False,api,
7639256514952037136,iafedof,https://www.tiktok.com/@iafedof,"Look, you won't regret naruto",1.0,1778653052,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:44:50+07:00,7615520508473361168,False,api,
7624035317104345874,broken.emotions4,https://www.tiktok.com/@broken.emotions4,what movie please bro,2.0,1775109060,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:44:50+07:00,7615520508473361168,False,api,
7624036439583982337,iafedof,https://www.tiktok.com/@iafedof,Anime:Naruto Shippūden,1.0,1775109329,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:44:50+07:00,7615520508473361168,False,api,
7624037038573323015,broken.emotions4,https://www.tiktok.com/@broken.emotions4,Naruto as well?,1.0,1775109465,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:44:55+07:00,7615520508473361168,False,api,
7624037741075972881,iafedof,https://www.tiktok.com/@iafedof,Yes,1.0,1775109626,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:44:55+07:00,7615520508473361168,False,api,
7624037835427791623,broken.emotions4,https://www.tiktok.com/@broken.emotions4,okay,,1775109648,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:44:55+07:00,7615520508473361168,False,api,
7624036948139819783,broken.emotions4,https://www.tiktok.com/@broken.emotions4,I mean the sword what movie?,,1775109444,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:44:59+07:00,7615520508473361168,False,api,
7624037057489404689,iafedof,https://www.tiktok.com/@iafedof,I don't know,,1775109481,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:44:59+07:00,7615520508473361168,False,api,
7639990419027559186,rishav.rana5,https://www.tiktok.com/@rishav.rana5,[Sticker] how bro felt after saying this,1.0,1778823896,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:44:59+07:00,7615520508473361168,False,api,
7623047265020199687,obitouchiha124356,https://www.tiktok.com/@obitouchiha124356,,1.0,1774879157,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:03+07:00,7615520508473361168,False,api,
7622143627674845970,missqueenofks,https://www.tiktok.com/@missqueenofks,comeback here🗿,1.0,1774668621,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:03+07:00,7615520508473361168,False,api,
7619072996859675410,israeltettey125,https://www.tiktok.com/@israeltettey125,His father ☺️,1.0,1773953963,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:03+07:00,7615520508473361168,False,api,
7618495766126904065,iafedof,https://www.tiktok.com/@iafedof,,1.0,1773819308,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:07+07:00,7615520508473361168,False,api,
7618508886732407553,iafedof,https://www.tiktok.com/@iafedof,,,1773822354,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:07+07:00,7615520508473361168,False,api,
7617621661353345822,ur_lilirving,https://www.tiktok.com/@ur_lilirving,,1.0,1773615792,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:07+07:00,7615520508473361168,False,api,
dom_437ad3be,даже Billy не,https://www.tiktok.com/@iafedof,I'll leave it to come back,,,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,,False,dom,
dom_3cd1f3ff,DAVID EFB,https://www.tiktok.com/@ehirim222,I see what u did there🔥😅,,,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,,True,dom,
dom_576134de,.zeykoo,https://www.tiktok.com/@.zeykoo,[Sticker],,,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,,True,dom,
dom_72bab28d,𓆩 Mʀ. F ᴀ ᴛ ᴀ ʜ ᴀ 𓆪 😎,https://www.tiktok.com/@everything7_4,"Ok We will meet after 10 Year 4:00 Pm evening on America , California Park",,,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,,True,dom,
dom_6ab6a059,--------,https://www.tiktok.com/@wizard_9_0,I summon you,,,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,,True,dom,
dom_21da776e,BannedB4butback,https://www.tiktok.com/@userimeyefzrfx,Come back pal,,,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,,True,dom,
dom_53525306,si Affan 🌷,https://www.tiktok.com/@affannnx,I summon you,,,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,,True,dom,
dom_6a98637,даже Billy не,https://www.tiktok.com/@iafedof,Wow 11K likes,,,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,,True,dom,
dom_5767295a,wajihaa,https://www.tiktok.com/@wajihaa_bhurgri,should I watch Naruto plz someone tell me so I watch I don't know anime is good or bad plz tell me you oppion,,,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,,True,dom,
dom_580827aa,даже Billy не,https://www.tiktok.com/@iafedof,"Look, you won't regret naruto",,,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,,True,dom,
dom_37ecb629,Broken Emotions 💔,https://www.tiktok.com/@broken.emotions4,what movie please bro,,,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,,True,dom,
dom_533f2108,даже Billy не,https://www.tiktok.com/@iafedof,Anime:Naruto Shippūden,,,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,,True,dom,
dom_4c5c3cec,Broken Emotions 💔,https://www.tiktok.com/@broken.emotions4,Naruto as well?,,,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,,True,dom,
dom_1965906a,даже Billy не,https://www.tiktok.com/@iafedof,Yes,,,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,,True,dom,
dom_1e0de7f0,Broken Emotions 💔,https://www.tiktok.com/@broken.emotions4,okay,,,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,,True,dom,
dom_b0fa38f,Broken Emotions 💔,https://www.tiktok.com/@broken.emotions4,I mean the sword what movie?,,,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,,True,dom,
dom_74e66a73,даже Billy не,https://www.tiktok.com/@iafedof,I don't know,,,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,,True,dom,
dom_47b7db28,R_I_S_H_A_V🤪,https://www.tiktok.com/@rishav.rana5,[Sticker] how bro felt after saying this,,,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,,True,dom,
dom_2e113be6,Queen Of KS,https://www.tiktok.com/@missqueenofks,comeback here🗿,,,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,,True,dom,
dom_5ec450c9,Israel Tettey(🍀𝙄𝘽.𝙏𝙧𝙮🍀),https://www.tiktok.com/@israeltettey125,His father ☺️,,,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,,True,dom,
dom_1e63342f,rakka,https://www.tiktok.com/@rakkayh,Peak bro,,,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,,False,dom,
dom_411e2676,🫂❤️‍🩹,https://www.tiktok.com/@bito_81,https://www.tiktok.com/@bito_81?_r=1&_t=ZS-96P7T9XVPjI,,,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,,False,dom,
dom_ccb71e7,🏎️,https://www.tiktok.com/@zayn.triss,Rasegan,,,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,,False,dom,
dom_5546fa0a,freeze corleone,https://www.tiktok.com/@freeze.corleone767,[Sticker] hate naruto or like my comment,,,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,,False,dom,
dom_8244ea8,zyde,https://www.tiktok.com/@mayii7578,nahh the Saturn😱,,,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,,False,dom,
dom_5e402103,Naruto 🥷,https://www.tiktok.com/@freefireontopno1,[Sticker] Naruto father of new gen animes,,,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,,False,dom,
dom_16f621cb,ibzo318,https://www.tiktok.com/@ibzo318,How much now ?,,,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,,False,dom,
dom_6eeaa998,Rose Harrison,https://www.tiktok.com/@fastharri2,The editor:,,,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,,False,dom,
dom_140bd1a4,Zaw Nay Aung,https://www.tiktok.com/@zawnayaung065211,😁,,,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,,False,dom,
dom_63e559e8,Not S🅰️BIN,https://www.tiktok.com/@ryzeff10,here before viral.,,,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,,False,dom,
dom_5fc35c13,King Zero,https://www.tiktok.com/@king.zero961,Naruto is the best 🤣,,,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,,False,dom,
dom_1da156b8,𝗄.𝗄𝖾𝗅𝗌𝗁𝖾𝗇,https://www.tiktok.com/@lawlietsh3n,Naruto vs Sasuke and Naruto x Sasuke legendary duo vs momoshiki,,,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,,False,dom,
dom_1388768e,Kael🌵,https://www.tiktok.com/@imnone857,[Sticker] Should I rewatch Naruto the 3 time,,,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,,False,dom,
dom_5b9628cc,@__Khalifa🤍,https://www.tiktok.com/@__khalifa87,Hate Naruto or like my comment,,,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,,False,dom,
dom_2bc2c6c8,𝐕𝐄𝐑𝐓𝐗,https://www.tiktok.com/@vertx.ae,[Sticker] Peak,,,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,,False,dom,
dom_42cc0f33,Sɳαρριҽɾ_Kɳσƚ,https://www.tiktok.com/@snappier_knot,Leave your mark before it goes viral,,,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,,False,dom,
dom_2f785ff3,ouedraogo_29,https://www.tiktok.com/@ouedraogo_22,rasengan,,,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,,False,dom,
7616150350466532116,reina__nar,https://www.tiktok.com/@reina__nar,10000 naruto vs 1 sasuke 🔥,101.0,1773273202,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,0,False,api,
7621695611288486657,mommyfirstblood,https://www.tiktok.com/@mommyfirstblood,name of the movie please,4.0,1774564423,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,0,False,api,
7640207623041647368,elisnice7,https://www.tiktok.com/@elisnice7,Wow this edit is good,,1778874473,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,0,False,api,
7630813487225438984,swight81,https://www.tiktok.com/@swight81,I'm gonna rewatch this shi ngl,2.0,1776687227,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,0,False,api,
7619187229206463249,mxxxx0001,https://www.tiktok.com/@mxxxx0001,[Sticker] best naruto edit🙏,34.0,1773980277,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,0,False,api,
7615547037035725585,the.only.47,https://www.tiktok.com/@the.only.47,I think i finally realize why we love Naruto so much. His fighting style and methods are ridiculous! It appeases to us and my boy will always win in the end.,24.0,1773132736,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,0,False,api,
7615542828035539734,sully_24362,https://www.tiktok.com/@sully_24362,The edit,117.0,1773131776,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,0,False,api,
7615493572552721174,awa_fa2l,https://www.tiktok.com/@awa_fa2l,,169.0,1773120307,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,0,False,api,
7629549452961268496,shanelay054,https://www.tiktok.com/@shanelay054,Naruto is the anime king😁,9.0,1776392927,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,0,False,api,
7618700492042289928,user5775779523,https://www.tiktok.com/@user5775779523,name of song,6.0,1773866954,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,0,False,api,
7617270611110576916,naruto_uzmaki_boruto,https://www.tiktok.com/@naruto_uzmaki_boruto,,6.0,1773534031,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,0,False,api,
7615696828570845973,mendez_trades,https://www.tiktok.com/@mendez_trades,[Sticker] If only bro can pull the black hole jitsu,15.0,1773167607,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,0,False,api,
7621124179580486413,oru808,https://www.tiktok.com/@oru808,"I remember when everyone hated Baryon Mode bc they thought the power up was random but now that form is used in almost every Naruto edit. The tuffest form and entrance in all of Naruto/Boruto, excluding Boruto’s entrance. 😭🤣",2.0,1774431326,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,0,False,api,
7636526053024514823,narutobito34,https://www.tiktok.com/@narutobito34,In the world of Naruto there is no moon The moon we see is merely Tsebakuto Tensei Hagoromo's power?,2.0,1778017292,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,0,False,api,
7615508917058110216,fafufaaaaam,https://www.tiktok.com/@fafufaaaaam,Rasengan,33.0,1773123857,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,0,False,api,
7620586885177721621,nanakojokyeiasant,https://www.tiktok.com/@nanakojokyeiasant,Naruto is the strongest who's with me,18.0,1774306174,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,0,False,api,
7621813266700485396,the.will.of.naruto,https://www.tiktok.com/@the.will.of.naruto,Naruto is twice as good as Sasuke.,22.0,1774591703,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,0,False,api,
7615641090150695702,enclosemurcealago,https://www.tiktok.com/@enclosemurcealago,This is very bad edit…. I'll type why below,10.0,1773154638,https://www.tiktok.com/@senju__7/video/7615477689574624519,7615477689574624519,senju__7,,2026-05-16T16:45:08+07:00,0,False,api,
