comment_id,username,user_url,comment_text,like_count,created_time,video_url,video_id,creator_handle,keyword,scraped_at,parent_comment_id,is_reply,source_type,search_rank
dom_425ba935,Huy Nguyễn Hoàng,https://www.tiktok.com/@huy.nguyn.hong34,thì leo lên . chứ đứng dưới đất nói hoài kg leo sao lên đc .kkkkk,,,https://www.tiktok.com/@ngandangam/video/7637825577893924117,7637825577893924117,ngandangam,,2026-05-16T11:16:52+07:00,,True,dom,
dom_527c67bf,Bawps🌽,https://www.tiktok.com/@npit16,Rồi sao leo xuống,,,https://www.tiktok.com/@ngandangam/video/7637825577893924117,7637825577893924117,ngandangam,,2026-05-16T11:16:52+07:00,,False,dom,
dom_77aa013d,socola sữa,https://www.tiktok.com/@bumchi_12345,sao lên được hay vầy,,,https://www.tiktok.com/@ngandangam/video/7637825577893924117,7637825577893924117,ngandangam,,2026-05-16T11:16:52+07:00,,False,dom,
dom_56dd159e,🎀Nguyển.T.K.Ngân🎀,https://www.tiktok.com/@nguyen.thi.kim.ngan1812,có hậu trường leo lên hk😁😁😁,,,https://www.tiktok.com/@ngandangam/video/7637825577893924117,7637825577893924117,ngandangam,,2026-05-16T11:16:52+07:00,,False,dom,
dom_1cc9b208,_p.thaor_💗,https://www.tiktok.com/@ph_thao_13,thắc mắc làm sao lên được tới đỉnh và làm sao xuống 🤔,,,https://www.tiktok.com/@ngandangam/video/7637825577893924117,7637825577893924117,ngandangam,,2026-05-16T11:16:52+07:00,,False,dom,
dom_39adc9a0,Revenger,https://www.tiktok.com/@tn.7594,quá nguy hiểm,,,https://www.tiktok.com/@ngandangam/video/7637825577893924117,7637825577893924117,ngandangam,,2026-05-16T11:16:52+07:00,,False,dom,
dom_1c854086,L,https://www.tiktok.com/@phglinh24,lỡ anh bên trên buồn wc thì sao,,,https://www.tiktok.com/@ngandangam/video/7637825577893924117,7637825577893924117,ngandangam,,2026-05-16T11:16:52+07:00,,False,dom,
dom_4fdfe26e,lháky21,https://www.tiktok.com/@lasky_123,Ai đúng k,,,https://www.tiktok.com/@ngandangam/video/7637825577893924117,7637825577893924117,ngandangam,,2026-05-16T11:16:52+07:00,,False,dom,
dom_12ed083f,THIÊN MINH,https://www.tiktok.com/@thin.minh9403,Rồi sao xuống 😂,,,https://www.tiktok.com/@ngandangam/video/7637825577893924117,7637825577893924117,ngandangam,,2026-05-16T11:16:52+07:00,,False,dom,
dom_56d1abe6,cá hường,https://www.tiktok.com/@c.hng3770,Ủa leo lên đường nào hay vậy,,,https://www.tiktok.com/@ngandangam/video/7637825577893924117,7637825577893924117,ngandangam,,2026-05-16T11:16:52+07:00,,False,dom,
dom_54d03c39,Nhật Mai,https://www.tiktok.com/@user8310323841214,ngon lành,,,https://www.tiktok.com/@ngandangam/video/7637825577893924117,7637825577893924117,ngandangam,,2026-05-16T11:16:52+07:00,,False,dom,
dom_3dc3fdb8,Thiên Phú79,https://www.tiktok.com/@thin.ph797,võng tầng,,,https://www.tiktok.com/@ngandangam/video/7637825577893924117,7637825577893924117,ngandangam,,2026-05-16T11:16:52+07:00,,False,dom,
dom_2005c89c,Q Q,https://www.tiktok.com/@q.q4096,tuyệt vời ❤,,,https://www.tiktok.com/@ngandangam/video/7637825577893924117,7637825577893924117,ngandangam,,2026-05-16T11:16:52+07:00,,False,dom,
dom_7fbd12a4,Dương Kiệt,https://www.tiktok.com/@duong_kiet_1982,AI nhe 😂,,,https://www.tiktok.com/@ngandangam/video/7637825577893924117,7637825577893924117,ngandangam,,2026-05-16T11:16:52+07:00,,False,dom,
dom_945b620,Lisa,https://www.tiktok.com/@lisa881288,Leo lên sao á,,,https://www.tiktok.com/@ngandangam/video/7637825577893924117,7637825577893924117,ngandangam,,2026-05-16T11:16:52+07:00,,False,dom,
dom_19e390da,@T@R(❤️❤️❤️)@,https://www.tiktok.com/@toilatoi123456gmail.com,Leo lên khó chứ xuống thì dể 😂😂😂,,,https://www.tiktok.com/@ngandangam/video/7637825577893924117,7637825577893924117,ngandangam,,2026-05-16T11:16:52+07:00,,False,dom,
dom_5cb4d5e8,mylinh12,https://www.tiktok.com/@usermilinh12,bật gốc dừa giờ,,,https://www.tiktok.com/@ngandangam/video/7637825577893924117,7637825577893924117,ngandangam,,2026-05-16T11:16:52+07:00,,False,dom,
dom_486f4bc0,Ngán Trứng Gà 🥚,https://www.tiktok.com/@thanhlun6325,chủ link nhạc đăng lại kiaaa,,,https://www.tiktok.com/@ngandangam/video/7637825577893924117,7637825577893924117,ngandangam,,2026-05-16T11:16:52+07:00,,False,dom,
dom_5134cdaf,....phuong le,https://www.tiktok.com/@....phuong.le,rồi sao leo xuống,,,https://www.tiktok.com/@ngandangam/video/7637825577893924117,7637825577893924117,ngandangam,,2026-05-16T11:16:52+07:00,,False,dom,
dom_6598b450,Nqọc Ánh_,https://www.tiktok.com/@nganh2312,chỉ tau cách xuống dới,,,https://www.tiktok.com/@ngandangam/video/7637825577893924117,7637825577893924117,ngandangam,,2026-05-16T11:16:52+07:00,,False,dom,
7638193366567764743,lieudang2331,https://www.tiktok.com/@lieudang2331,Tui thắc mắc r xuống sao ?,6.0,1778405486,https://www.tiktok.com/@ngandangam/video/7637825577893924117,7637825577893924117,ngandangam,,2026-05-16T11:16:52+07:00,0,False,api,
7638209029147804433,yennhy09,https://www.tiktok.com/@yennhy09,nhảy tủm xuống tắm r bơi lên,21.0,1778409133,https://www.tiktok.com/@ngandangam/video/7637825577893924117,7637825577893924117,ngandangam,,2026-05-16T11:16:52+07:00,7638193366567764743,True,api,
7638013805951664916,tam95anbp,https://www.tiktok.com/@tam95anbp,Tôi thấy càng ngày càng hơi quá rồi á😂😂😂😂😅😅😅.quá trời võng😅😅😅😅,26.0,1778363696,https://www.tiktok.com/@ngandangam/video/7637825577893924117,7637825577893924117,ngandangam,,2026-05-16T11:16:52+07:00,0,False,api,
7639664018886837000,t5364199,https://www.tiktok.com/@t5364199,rồi xuống sao😁,2.0,1778747911,https://www.tiktok.com/@ngandangam/video/7637825577893924117,7637825577893924117,ngandangam,,2026-05-16T11:16:52+07:00,0,False,api,
7639989296670622472,hoangyen.45,https://www.tiktok.com/@hoangyen.45,tui thấy khó suốn à,,1778823641,https://www.tiktok.com/@ngandangam/video/7637825577893924117,7637825577893924117,ngandangam,,2026-05-16T11:16:52+07:00,0,False,api,
7638596737356186389,nttowky01,https://www.tiktok.com/@nttowky01,v chứ t thích ngồi ở chỗ cao nhất😌,1.0,1778499416,https://www.tiktok.com/@ngandangam/video/7637825577893924117,7637825577893924117,ngandangam,,2026-05-16T11:16:52+07:00,0,False,api,
7638224688301458183,embe81_gialai,https://www.tiktok.com/@embe81_gialai,ủa là leo từ võng dưới lên võng trên rồi leo theo võng này lên võng kia hả ta 😑😑,3.0,1778412787,https://www.tiktok.com/@ngandangam/video/7637825577893924117,7637825577893924117,ngandangam,,2026-05-16T11:16:52+07:00,0,False,api,
7639612413423485714,v.u1473,https://www.tiktok.com/@v.u1473,Cái cây nó: ủa khúc nào của tao cũng lắc lắc 🤣🤣,,1778735887,https://www.tiktok.com/@ngandangam/video/7637825577893924117,7637825577893924117,ngandangam,,2026-05-16T11:16:52+07:00,0,False,api,
7638113357521847058,m.m24034,https://www.tiktok.com/@m.m24034,Có ai như tui nhìn cây dừa sợ nó bậc góc ngã k😗,1.0,1778386860,https://www.tiktok.com/@ngandangam/video/7637825577893924117,7637825577893924117,ngandangam,,2026-05-16T11:16:52+07:00,0,False,api,
7638866516167590676,gia_thien_ff,https://www.tiktok.com/@gia_thien_ff,võng 5 tầng,2.0,1778562230,https://www.tiktok.com/@ngandangam/video/7637825577893924117,7637825577893924117,ngandangam,,2026-05-16T11:16:52+07:00,0,False,api,
7638421084522267413,yo.myduyen207,https://www.tiktok.com/@yo.myduyen207,nhiệm vụ hệ thống ng càng khó,2.0,1778458533,https://www.tiktok.com/@ngandangam/video/7637825577893924117,7637825577893924117,ngandangam,,2026-05-16T11:16:52+07:00,0,False,api,
7639713528014242576,hj02762,https://www.tiktok.com/@hj02762,phải kiểm tra kĩ dưới nước có gậy gộc gì ko ngen,1.0,1778759428,https://www.tiktok.com/@ngandangam/video/7637825577893924117,7637825577893924117,ngandangam,,2026-05-16T11:16:52+07:00,0,False,api,
7639565057556169492,nh.hong.ng6,https://www.tiktok.com/@nh.hong.ng6,cái võng trên thiên đình đứt dây làm sao 🤣,1.0,1778724877,https://www.tiktok.com/@ngandangam/video/7637825577893924117,7637825577893924117,ngandangam,,2026-05-16T11:16:52+07:00,0,False,api,
7638571764599915272,moscato.6,https://www.tiktok.com/@moscato.6,Thứ t thắc mắc là cái tích xanh nó ghét tên chut thớt lắm hả sao đứng cách xa nhau quá dzay,3.0,1778493590,https://www.tiktok.com/@ngandangam/video/7637825577893924117,7637825577893924117,ngandangam,,2026-05-16T11:16:52+07:00,0,False,api,
